Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-06-08 17:15:00,0,344,14,64,16,201,360,354,79,0,0,13,121,123,89,391,194
2024-06-08 17:30:00,0,343,11,71,17,201,360,300,82,0,0,28,112,139,89,365,194
2024-06-08 17:45:00,0,325,13,88,19,201,360,340,92,0,0,45,118,148,93,355,193
2024-06-08 18:00:00,0,327,13,100,22,201,360,392,104,0,0,52,111,164,91,339,193
2024-06-08 18:15:00,0,341,21,110,22,201,360,427,114,7,0,65,107,180,97,335,194
2024-06-08 18:30:00,0,359,31,122,28,201,360,468,133,8,0,67,103,192,98,325,193
2024-06-08 18:45:00,0,367,42,132,31,201,360,505,145,9,0,72,93,211,107,321,193
2024-06-08 19:00:00,0,385,46,157,32,201,360,535,153,24,0,90,97,222,111,312,193
2024-06-08 19:15:00,0,392,46,160,32,201,360,554,160,37,0,109,95,229,118,300,196
2024-06-08 19:30:00,0,405,47,176,33,201,360,578,160,60,0,125,100,236,127,280,198
2024-06-08 19:45:00,0,422,49,205,32,201,360,594,167,79,0,130,101,244,133,248,193
2024-06-08 20:00:00,0,428,55,219,34,201,360,624,168,98,0,148,111,255,144,257,195
2024-06-08 20:15:00,0,433,63,231,36,201,360,642,180,120,0,161,111,256,146,257,195
2024-06-08 20:30:00,0,446,69,242,35,201,360,662,189,132,0,161,120,267,165,258,198
2024-06-08 20:45:00,0,457,71,249,35,0,360,673,190,136,0,163,135,275,177,256,201
2024-06-08 21:00:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 21:15:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 21:30:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 21:45:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 22:00:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 22:15:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 22:30:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 22:45:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 23:00:00,0,486,78,262,34,0,0,683,197,147,0,164,140,278,177,255,198
2024-06-08 23:15:00,0,623,131,328,37,0,0,677,0,0,0,204,167,306,199,372,235
2024-06-08 23:30:00,0,623,131,328,37,0,0,677,0,0,0,204,167,306,199,372,235
2024-06-08 23:45:00,0,623,131,328,37,0,0,677,0,0,0,204,167,306,199,372,235
2024-06-15 00:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 00:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 00:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 00:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 01:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 01:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 01:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 01:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 02:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 02:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 02:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 02:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 03:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 03:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 03:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 03:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 04:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 04:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 04:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 04:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 05:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 05:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 05:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 05:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 06:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 06:15:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 06:30:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 06:45:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 07:00:00,0,634,0,304,29,15,0,750,156,0,171,205,144,357,183,448,276
2024-06-15 07:15:00,0,647,180,348,57,201,250,657,216,0,172,224,166,350,191,590,299
2024-06-15 07:30:00,0,646,180,347,57,201,250,653,200,0,172,224,165,350,192,590,293
2024-06-15 07:45:00,0,644,175,344,58,201,250,655,200,150,169,223,165,349,191,583,288
2024-06-15 08:00:00,0,642,175,347,59,201,250,663,197,150,169,223,162,345,189,573,273
2024-06-15 08:15:00,0,640,174,343,58,201,250,659,196,149,166,219,163,346,189,559,261
2024-06-15 08:30:00,0,641,175,340,58,201,250,655,195,141,165,215,163,348,188,542,250
2024-06-15 08:45:00,0,638,172,333,58,201,250,655,191,133,165,208,163,344,186,533,250
2024-06-15 09:00:00,0,628,165,323,56,201,250,648,190,124,162,205,160,341,187,531,250
2024-06-15 09:15:00,0,617,150,303,56,201,250,497,182,103,156,198,161,340,187,525,250
2024-06-15 09:30:00,0,605,133,284,55,201,250,485,182,68,145,176,161,339,188,519,249
2024-06-15 09:45:00,0,589,114,246,52,201,250,469,170,44,131,157,156,326,187,510,248
2024-06-15 10:00:00,0,560,84,204,50,201,250,455,165,24,128,130,148,313,173,497,248
2024-06-15 10:15:00,0,525,61,158,44,201,250,437,152,0,115,100,143,302,172,492,248
2024-06-15 10:30:00,0,497,42,125,40,201,250,427,140,0,103,69,143,287,163,493,248
2024-06-15 10:45:00,0,467,24,81,34,201,250,289,133,0,80,41,135,272,153,489,249
2024-06-15 11:00:00,0,450,0,51,36,201,250,285,122,1,68,28,124,257,146,481,249
2024-06-15 11:15:00,0,409,0,13,33,201,250,269,104,0,55,8,112,240,141,481,244
2024-06-15 11:30:00,0,346,0,0,31,201,250,205,85,0,35,0,107,218,141,461,241
2024-06-15 11:45:00,0,280,0,0,24,50,250,205,77,0,16,0,107,198,125,435,240
2024-06-15 12:00:00,0,228,1,0,22,50,0,92,66,0,0,0,99,184,118,415,242
2024-06-15 12:15:00,0,187,0,0,19,50,0,50,53,0,0,0,97,151,104,399,239
2024-06-15 12:30:00,0,145,0,0,17,50,0,33,45,0,0,0,99,119,97,387,239
2024-06-15 12:45:00,0,122,0,0,8,0,0,21,43,0,1,0,99,99,92,372,237
2024-06-15 13:00:00,0,111,0,0,1,0,0,8,42,0,1,0,94,84,95,366,238
2024-06-15 13:15:00,0,89,0,0,3,0,0,1,34,0,5,4,98,64,77,372,238
2024-06-15 13:30:00,0,74,0,0,7,5,0,13,30,0,6,0,96,58,68,375,239
2024-06-15 13:45:00,0,69,0,0,8,5,0,48,26,0,0,0,88,46,64,376,239
2024-06-15 14:00:00,0,62,1,0,5,0,0,71,24,0,0,0,80,32,63,380,234
2024-06-15 14:15:00,0,68,0,0,5,0,4,88,19,0,0,0,85,21,64,374,236
2024-06-15 14:30:00,0,85,0,0,9,0,4,119,16,0,1,0,85,6,59,385,238
2024-06-15 14:45:00,0,99,0,0,7,0,4,150,26,0,9,0,84,1,49,387,237
2024-06-15 15:00:00,0,117,0,1,9,5,4,182,36,0,4,0,87,4,39,376,238
2024-06-15 15:15:00,0,131,0,0,9,5,4,211,52,0,0,0,88,6,43,370,243
2024-06-15 15:30:00,0,141,0,0,8,5,4,44,57,0,2,4,84,11,35,368,244
2024-06-15 15:45:00,0,154,1,0,7,5,4,80,68,0,6,2,86,6,31,376,245
2024-06-15 16:00:00,0,181,0,0,8,5,4,120,64,0,12,0,85,17,31,375,245
2024-06-15 16:15:00,0,205,1,1,13,5,4,165,68,0,23,5,89,29,45,399,247
2024-06-15 16:30:00,0,235,11,10,15,5,4,214,82,0,21,4,92,26,49,419,248
2024-06-15 16:45:00,0,250,19,28,17,5,4,230,92,0,28,6,88,32,52,427,248
2024-06-15 17:00:00,0,276,17,25,20,5,4,278,101,0,44,17,90,46,49,414,250
2024-06-15 17:15:00,0,315,22,40,17,5,4,310,106,3,55,27,95,58,51,429,246
2024-06-15 17:30:00,0,337,35,55,19,5,4,355,117,0,65,39,97,70,48,427,248
2024-06-15 17:45:00,0,378,37,58,23,5,4,397,126,0,68,54,103,102,64,413,247
2024-06-15 18:00:00,0,412,48,71,25,5,4,433,142,0,71,62,107,121,71,397,246
2024-06-15 18:15:00,0,443,55,64,30,5,4,481,147,11,74,60,110,139,71,398,249
2024-06-15 18:30:00,0,482,68,90,32,5,4,517,157,18,85,75,106,154,81,387,247
2024-06-15 18:45:00,0,498,76,109,29,5,4,575,164,33,90,87,107,184,95,384,248
2024-06-15 19:00:00,0,503,73,121,27,5,4,621,169,41,103,102,107,191,98,378,248
2024-06-15 19:15:00,0,498,78,131,28,5,4,653,175,51,116,115,104,202,105,373,249
2024-06-15 19:30:00,0,510,80,146,30,5,4,683,182,50,126,130,103,218,108,368,247
2024-06-15 19:45:00,0,515,88,161,34,5,4,708,191,63,142,141,115,223,110,335,246
2024-06-15 20:00:00,0,530,99,177,35,5,4,730,198,95,156,158,123,237,112,341,248
2024-06-15 20:15:00,0,543,99,212,34,5,4,750,204,124,175,177,125,245,115,343,249
2024-06-15 20:30:00,0,551,104,225,37,0,4,750,207,130,177,183,122,268,136,346,254
2024-06-15 20:45:00,0,559,110,242,37,0,4,750,214,135,178,193,130,280,150,353,267
2024-06-15 21:00:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 21:15:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 21:30:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 21:45:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 22:00:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 22:15:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 22:30:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 22:45:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 23:00:00,0,563,113,253,37,0,0,750,212,139,178,196,132,284,149,355,271
2024-06-15 23:15:00,0,639,0,321,0,0,0,750,0,0,177,218,152,316,173,478,284
2024-06-15 23:30:00,0,639,0,321,0,0,0,750,0,0,177,218,152,316,173,478,284
2024-06-15 23:45:00,0,639,0,321,0,0,0,750,0,0,177,218,152,316,173,478,284
2024-06-22 00:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 00:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 00:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 00:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 01:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 01:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 01:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 01:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 02:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 02:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 02:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 02:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 03:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 03:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 03:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 03:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 04:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 04:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 04:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 04:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 05:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 05:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 05:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 05:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 06:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 06:15:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 06:30:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 06:45:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 07:00:00,0,647,0,304,0,0,0,750,0,150,171,197,100,318,204,508,301
2024-06-22 07:15:00,0,655,182,351,62,201,260,750,187,0,171,211,104,322,196,576,307
2024-06-22 07:30:00,0,653,182,350,61,201,260,750,185,0,170,209,104,323,195,577,307
2024-06-22 07:45:00,0,648,182,348,61,201,260,750,184,0,169,208,103,323,195,576,307
2024-06-22 08:00:00,0,647,180,345,61,201,260,750,182,150,166,204,103,323,197,575,307
2024-06-22 08:15:00,0,644,177,342,60,201,260,750,180,147,164,202,101,328,195,575,306
2024-06-22 08:30:00,0,645,173,334,60,201,260,750,177,138,163,200,101,328,196,575,305
2024-06-22 08:45:00,0,641,165,328,60,201,260,750,171,133,160,195,100,330,200,575,306
2024-06-22 09:00:00,0,625,158,325,60,201,260,750,161,125,159,186,101,327,198,575,307
2024-06-22 09:15:00,0,595,131,314,58,201,260,397,131,110,151,176,102,320,199,575,307
2024-06-22 09:30:00,0,575,116,299,55,201,260,380,102,81,144,165,105,321,199,570,307
2024-06-22 09:45:00,0,546,100,275,54,201,260,373,95,50,131,141,103,315,188,570,306
2024-06-22 10:00:00,0,516,76,229,51,201,260,357,81,17,118,120,99,290,183,567,306
2024-06-22 10:15:00,0,477,50,179,51,201,260,338,71,0,100,84,97,279,170,567,304
2024-06-22 10:30:00,0,453,35,130,52,201,260,314,65,0,80,60,99,269,163,568,303
2024-06-22 10:45:00,0,409,19,83,51,201,260,300,49,0,65,30,97,263,150,562,300
2024-06-22 11:00:00,0,376,0,50,45,201,260,293,35,0,56,16,97,239,139,562,300
2024-06-22 11:15:00,0,329,0,17,42,201,260,287,24,0,48,1,97,222,142,560,301
2024-06-22 11:30:00,0,265,0,0,33,201,260,273,11,0,25,0,85,206,137,551,301
2024-06-22 11:45:00,0,195,0,0,28,201,260,51,0,0,0,0,84,179,119,542,302
2024-06-22 12:00:00,0,136,0,0,27,201,260,8,0,0,1,0,76,150,110,534,302
2024-06-22 12:15:00,0,99,0,1,26,201,260,2,6,0,1,0,74,120,107,538,303
2024-06-22 12:30:00,0,78,0,5,24,201,0,9,9,0,1,0,74,109,101,536,303
2024-06-22 12:45:00,0,63,0,0,18,0,0,6,9,0,0,0,70,81,92,531,303
2024-06-22 13:00:00,0,40,0,0,15,201,0,3,17,0,0,0,71,54,86,528,305
2024-06-22 13:15:00,0,35,0,0,12,0,0,19,5,0,7,0,68,34,81,523,305
2024-06-22 13:30:00,0,31,0,0,0,0,0,0,1,0,8,0,68,29,78,525,305
2024-06-22 13:45:00,0,37,0,0,1,0,0,19,3,0,5,7,61,26,75,525,305
2024-06-22 14:00:00,0,45,1,0,2,0,0,7,4,0,9,3,48,19,74,516,303
2024-06-22 14:15:00,0,64,3,0,1,0,260,18,15,0,2,0,50,14,75,510,302
2024-06-22 14:30:00,0,69,1,2,5,0,260,60,26,0,8,0,57,22,79,508,301
2024-06-22 14:45:00,0,95,0,0,3,201,260,103,38,1,3,0,65,35,84,501,300
2024-06-22 15:00:00,0,106,0,1,1,201,260,139,61,1,1,0,69,34,90,494,299
2024-06-22 15:15:00,0,136,2,4,3,201,260,67,85,0,0,0,70,42,100,484,297
2024-06-22 15:30:00,0,176,3,3,1,201,260,91,85,0,5,7,78,53,98,478,298
2024-06-22 15:45:00,0,209,8,5,3,201,260,124,82,0,12,7,79,54,99,474,296
2024-06-22 16:00:00,0,252,6,3,2,201,260,170,93,0,20,10,73,66,105,471,294
2024-06-22 16:15:00,0,277,11,15,6,201,260,183,99,0,23,0,71,82,112,469,295
2024-06-22 16:30:00,0,314,15,39,7,201,260,234,105,0,32,13,75,100,112,479,292
2024-06-22 16:45:00,0,342,25,60,7,201,260,277,110,0,43,15,75,117,114,458,292
2024-06-22 17:00:00,0,370,44,66,11,201,260,323,118,0,57,17,80,138,114,452,295
2024-06-22 17:15:00,0,377,48,74,16,201,260,366,126,1,72,24,81,157,116,435,294
2024-06-22 17:30:00,0,400,54,86,22,201,260,405,144,6,81,41,84,171,112,423,292
2024-06-22 17:45:00,0,429,61,103,24,201,260,436,150,12,96,44,86,182,110,412,293
2024-06-22 18:00:00,0,453,58,102,25,201,260,473,159,14,107,56,86,189,122,397,296
2024-06-22 18:15:00,0,480,60,128,29,201,260,520,170,14,113,63,91,195,126,390,297
2024-06-22 18:30:00,0,501,62,141,33,201,260,555,177,31,117,77,90,209,123,378,295
2024-06-22 18:45:00,0,503,64,162,34,201,260,582,186,46,126,104,85,219,123,373,297
2024-06-22 19:00:00,0,512,68,175,33,201,260,607,191,65,136,101,82,232,125,354,298
2024-06-22 19:15:00,0,525,77,181,31,201,260,633,195,66,139,114,85,244,129,335,301
2024-06-22 19:30:00,0,543,83,191,28,0,260,671,200,75,146,122,87,258,133,307,301
2024-06-22 19:45:00,0,558,91,209,30,0,260,695,201,80,156,136,93,268,130,286,303
2024-06-22 20:00:00,0,565,96,220,29,0,260,712,204,91,160,148,98,276,125,264,305
2024-06-22 20:15:00,0,575,104,238,31,0,260,742,205,109,165,169,96,285,140,262,306
2024-06-22 20:30:00,0,581,109,252,29,0,260,750,208,121,169,175,102,287,156,276,307
2024-06-22 20:45:00,0,585,112,264,29,0,260,750,210,123,170,174,106,292,165,297,305
2024-06-22 21:00:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 21:15:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 21:30:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 21:45:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 22:00:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 22:15:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 22:30:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 22:45:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 23:00:00,0,596,117,266,28,0,0,750,214,129,170,174,110,298,164,298,305
2024-06-22 23:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-22 23:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-22 23:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-29 00:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 00:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 00:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 00:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 01:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 01:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 01:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 01:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 02:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 02:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 02:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 02:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 03:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 03:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 03:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 03:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 04:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 04:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 04:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 04:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 05:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 05:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 05:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 05:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 06:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 06:15:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 06:30:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 06:45:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 07:00:00,0,619,0,298,0,0,0,750,0,150,171,193,158,273,156,157,241
2024-06-29 07:15:00,0,654,160,340,33,0,260,656,198,0,171,208,176,274,177,503,288
2024-06-29 07:30:00,0,649,157,340,49,0,260,655,194,0,171,206,172,274,174,505,286
2024-06-29 07:45:00,0,649,153,341,48,0,260,653,193,0,169,202,170,274,174,504,285
2024-06-29 08:00:00,0,646,151,341,46,0,260,659,191,150,167,203,169,275,173,505,284
2024-06-29 08:15:00,0,649,149,330,47,0,260,654,189,150,166,202,170,275,170,505,284
2024-06-29 08:30:00,0,644,128,313,46,0,260,651,186,149,165,197,168,273,170,504,283
2024-06-29 08:45:00,0,621,117,279,43,0,260,648,185,141,163,192,171,272,170,501,280
2024-06-29 09:00:00,0,606,104,262,35,0,260,641,179,129,158,180,167,270,167,495,279
2024-06-29 09:15:00,0,596,95,245,32,0,260,639,174,111,150,172,160,267,166,493,279
2024-06-29 09:30:00,0,585,80,227,23,0,260,631,169,82,141,153,158,267,162,489,276
2024-06-29 09:45:00,0,556,70,190,11,0,260,610,158,50,129,132,162,260,158,475,273
2024-06-29 10:00:00,0,532,47,152,10,0,260,491,140,24,111,110,153,247,156,463,267
2024-06-29 10:15:00,0,532,27,100,4,0,260,427,127,0,96,77,151,232,150,449,259
2024-06-29 10:30:00,0,508,24,77,0,0,260,402,114,0,80,39,149,216,142,420,251
2024-06-29 10:45:00,0,473,31,85,0,0,260,381,100,0,64,28,140,209,139,398,237
2024-06-29 11:00:00,0,444,6,43,0,0,260,249,95,0,53,6,131,187,124,370,226
2024-06-29 11:15:00,0,409,0,19,0,0,260,241,79,0,45,0,128,171,117,329,216
2024-06-29 11:30:00,0,395,0,0,1,0,260,180,76,0,22,0,123,156,112,277,197
2024-06-29 11:45:00,0,350,0,0,0,0,15,182,67,0,15,0,122,134,105,208,184
2024-06-29 12:00:00,0,303,1,0,1,0,0,119,57,0,1,0,118,117,106,157,171
2024-06-29 12:15:00,0,262,10,0,0,0,0,126,45,0,0,0,111,96,103,118,163
2024-06-29 12:30:00,0,235,2,0,0,0,0,63,49,0,0,0,109,61,92,67,150
2024-06-29 12:45:00,0,229,0,3,0,0,0,68,49,0,0,2,110,49,89,29,144
2024-06-29 13:00:00,0,203,4,6,0,0,0,50,49,0,0,0,97,26,90,0,139
2024-06-29 13:15:00,0,192,3,12,1,0,0,28,50,0,1,0,94,24,81,0,134
2024-06-29 13:30:00,0,185,0,8,0,0,0,20,51,0,3,4,87,18,74,1,122
2024-06-29 13:45:00,0,197,0,7,0,0,0,47,58,0,15,3,79,15,72,0,117
2024-06-29 14:00:00,0,203,0,12,0,0,0,65,62,0,17,0,80,16,63,0,126
2024-06-29 14:15:00,0,220,0,10,2,0,0,32,67,0,9,0,76,11,59,0,128
2024-06-29 14:30:00,0,237,0,9,1,0,0,48,81,0,7,0,81,10,57,1,117
2024-06-29 14:45:00,0,250,0,3,1,0,0,74,90,0,2,2,79,25,57,1,117
2024-06-29 15:00:00,0,267,0,0,3,0,0,111,109,0,4,0,78,37,56,0,122
2024-06-29 15:15:00,0,285,2,0,0,0,0,143,120,0,1,2,78,29,58,1,116
2024-06-29 15:30:00,0,313,13,11,1,0,0,189,126,0,9,3,81,34,59,1,111
2024-06-29 15:45:00,0,343,16,17,0,0,0,218,137,0,17,17,80,34,51,1,112
2024-06-29 16:00:00,0,366,23,27,1,0,0,206,143,0,23,9,83,45,47,1,111
2024-06-29 16:15:00,0,398,36,39,5,0,0,249,148,0,34,6,72,58,46,1,113
2024-06-29 16:30:00,0,415,50,43,10,0,0,286,153,0,40,5,75,62,49,0,107
2024-06-29 16:45:00,0,431,61,61,12,0,0,333,154,0,55,10,76,83,55,0,102
2024-06-29 17:00:00,0,444,65,66,14,0,0,362,154,0,61,8,74,92,62,2,103
2024-06-29 17:15:00,0,470,68,81,14,0,0,396,157,1,73,20,79,99,69,2,101
2024-06-29 17:30:00,0,499,72,101,16,0,0,437,165,5,74,31,73,114,60,2,100
2024-06-29 17:45:00,0,513,82,104,15,0,0,472,175,13,86,40,80,126,65,2,101
2024-06-29 18:00:00,0,521,86,111,14,0,0,501,179,23,93,51,76,133,65,2,100
2024-06-29 18:15:00,0,524,94,119,12,0,0,523,184,25,103,58,81,145,68,2,104
