Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-01-07 00:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 00:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 00:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 00:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 01:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 01:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 01:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 01:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 02:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 02:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 02:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 02:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 03:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 03:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 03:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 03:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 04:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 04:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 04:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 04:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 05:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 05:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 05:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 05:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 06:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 06:15:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 06:30:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 06:45:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 07:00:00,0,566,0,315,0,0,0,750,0,150,156,196,166,361,227,417,252
2024-01-07 07:15:00,0,0,0,357,0,0,0,0,0,0,156,0,181,393,244,575,262
2024-01-07 07:30:00,0,0,0,357,0,0,0,0,0,0,156,0,180,393,242,574,262
2024-01-07 07:45:00,0,0,0,357,0,0,0,0,0,0,156,0,182,393,242,574,262
2024-01-07 08:00:00,0,0,0,357,0,0,0,0,0,0,156,0,182,395,243,574,262
2024-01-07 08:15:00,0,0,0,357,0,0,0,0,0,0,156,222,181,395,244,574,262
2024-01-07 08:30:00,0,0,0,356,0,0,0,0,0,0,156,221,181,395,243,574,263
2024-01-07 08:45:00,0,665,0,354,0,0,0,499,0,0,156,220,181,395,246,573,264
2024-01-07 09:00:00,0,663,0,353,0,0,0,497,0,0,156,219,180,395,246,571,264
2024-01-07 09:15:00,0,664,0,352,0,0,0,497,0,0,156,217,180,396,245,571,265
2024-01-07 09:30:00,0,663,0,350,0,0,0,497,0,0,156,211,181,395,246,571,265
2024-01-07 09:45:00,0,656,0,349,0,0,0,496,0,150,156,194,182,397,242,570,265
2024-01-07 10:00:00,0,651,0,346,0,0,0,490,0,150,156,190,181,396,243,569,265
2024-01-07 10:15:00,0,648,0,342,0,0,0,483,0,150,156,178,176,397,244,565,265
2024-01-07 10:30:00,0,644,0,340,0,0,0,481,0,150,156,175,179,397,248,554,265
2024-01-07 10:45:00,0,643,0,337,0,0,0,480,0,150,156,176,178,396,251,547,263
2024-01-07 11:00:00,0,641,0,330,0,0,0,479,0,150,156,171,178,397,252,545,263
2024-01-07 11:15:00,0,641,0,327,0,0,0,480,0,150,156,167,179,402,260,536,263
2024-01-07 11:30:00,0,637,0,320,0,0,0,482,0,150,156,179,183,403,263,531,263
2024-01-07 11:45:00,0,636,0,312,0,0,0,483,0,150,156,180,181,406,264,525,263
2024-01-07 12:00:00,0,633,0,311,0,0,0,482,0,149,155,191,178,405,260,515,263
2024-01-07 12:15:00,0,630,0,307,0,0,0,482,0,146,153,202,176,407,259,504,262
2024-01-07 12:30:00,0,630,0,310,0,0,0,485,0,144,153,214,174,416,253,496,262
2024-01-07 12:45:00,0,633,0,308,0,0,0,487,0,145,153,220,176,414,249,492,261
2024-01-07 13:00:00,0,638,0,307,0,0,0,490,0,147,153,221,179,413,248,490,262
2024-01-07 13:15:00,0,640,0,305,0,0,0,489,0,147,153,226,180,408,242,496,262
2024-01-07 13:30:00,0,643,0,308,0,0,0,496,0,145,153,232,182,402,233,512,263
2024-01-07 13:45:00,0,639,0,310,0,0,0,495,0,147,153,234,179,398,228,504,263
2024-01-07 14:00:00,0,638,0,309,0,0,0,499,0,147,153,235,175,400,227,501,263
2024-01-07 14:15:00,0,639,0,312,0,0,0,499,0,149,153,233,178,403,236,497,262
2024-01-07 14:30:00,0,645,0,312,0,0,0,505,0,145,153,239,185,400,241,479,262
2024-01-07 14:45:00,0,647,0,315,0,0,0,509,0,141,153,244,181,400,243,452,262
2024-01-07 15:00:00,0,647,0,318,0,0,0,514,0,140,153,243,178,402,247,446,262
2024-01-07 15:15:00,0,644,0,315,0,0,0,520,0,142,153,246,178,398,248,446,264
2024-01-07 15:30:00,0,647,0,313,0,0,0,524,0,137,153,243,181,397,240,441,263
2024-01-07 15:45:00,0,645,0,314,0,0,0,528,0,140,153,245,178,396,231,442,263
2024-01-07 16:00:00,0,647,0,317,0,0,0,523,0,139,153,243,174,394,229,439,263
2024-01-07 16:15:00,0,646,0,312,0,0,0,532,0,139,153,238,171,393,237,440,263
2024-01-07 16:30:00,0,644,0,307,0,0,0,539,0,144,153,228,172,400,246,437,262
2024-01-07 16:45:00,0,639,0,307,0,0,0,543,0,149,153,231,167,401,245,423,262
2024-01-07 17:00:00,0,643,0,304,0,0,0,553,0,150,153,233,169,405,241,434,265
2024-01-07 17:15:00,0,642,0,305,0,0,0,562,0,150,153,231,170,405,237,448,264
2024-01-07 17:30:00,0,643,0,304,0,0,0,562,0,150,153,230,167,397,228,464,263
2024-01-07 17:45:00,0,646,0,297,0,0,0,570,0,150,153,233,160,395,224,457,262
2024-01-07 18:00:00,0,631,0,284,0,0,0,572,0,150,153,229,161,387,218,452,262
2024-01-07 18:15:00,0,628,0,279,0,0,0,574,0,145,153,227,163,395,220,444,262
2024-01-07 18:30:00,0,624,0,277,0,0,0,583,0,144,153,229,163,393,219,444,262
2024-01-07 18:45:00,0,627,0,271,0,0,0,589,0,141,153,233,164,395,218,444,261
2024-01-07 19:00:00,0,625,0,271,0,0,0,592,0,142,153,232,162,396,212,441,260
2024-01-07 19:15:00,0,619,0,282,0,0,0,594,0,143,153,250,158,402,210,449,259
2024-01-07 19:30:00,0,622,0,293,0,0,0,598,0,145,153,258,159,405,208,464,259
2024-01-07 19:45:00,0,626,0,300,0,0,0,602,0,146,153,256,171,406,206,473,262
2024-01-07 20:00:00,0,629,0,306,0,0,0,604,0,147,153,258,169,408,208,477,261
2024-01-07 20:15:00,0,637,0,312,0,0,0,606,0,147,153,259,168,410,209,478,261
2024-01-07 20:30:00,0,649,0,317,0,0,0,612,0,147,153,261,178,423,225,481,262
2024-01-07 20:45:00,0,655,0,325,0,0,0,616,0,150,153,261,180,432,241,477,263
2024-01-07 21:00:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 21:15:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 21:30:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 21:45:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 22:00:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 22:15:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 22:30:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 22:45:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 23:00:00,0,655,0,330,0,0,0,619,0,150,153,262,184,433,248,486,263
2024-01-07 23:15:00,0,664,0,361,0,0,0,628,0,150,153,273,193,440,260,559,266
2024-01-07 23:30:00,0,664,0,361,0,0,0,628,0,150,153,273,193,440,260,559,266
2024-01-07 23:45:00,0,664,0,361,0,0,0,628,0,150,153,273,193,440,260,559,266
2024-01-14 00:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 00:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 00:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 00:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 01:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 01:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 01:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 01:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 02:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 02:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 02:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 02:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 03:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 03:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 03:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 03:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 04:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 04:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 04:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 04:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 05:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 05:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 05:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 05:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 06:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 06:15:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 06:30:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 06:45:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 07:00:00,0,641,0,279,0,0,0,674,0,150,154,213,166,339,196,111,110
2024-01-14 07:15:00,0,0,0,354,0,0,0,0,0,0,154,0,188,380,229,569,261
2024-01-14 07:30:00,0,0,0,353,0,0,0,0,0,0,154,0,187,380,230,568,261
2024-01-14 07:45:00,0,0,0,353,0,0,0,0,0,0,154,0,184,382,228,568,260
2024-01-14 08:00:00,0,0,0,353,0,0,0,0,0,0,154,0,183,382,226,565,260
2024-01-14 08:15:00,0,0,0,354,0,0,0,0,0,0,154,228,183,383,225,558,260
2024-01-14 08:30:00,0,663,0,354,0,0,0,0,0,0,154,228,182,383,224,550,260
2024-01-14 08:45:00,0,662,0,354,0,0,0,0,0,150,154,228,180,383,225,542,261
2024-01-14 09:00:00,0,662,0,355,0,0,0,704,0,150,154,228,180,389,226,530,260
2024-01-14 09:15:00,0,660,0,355,0,0,0,704,0,150,154,223,179,389,224,516,258
2024-01-14 09:30:00,0,656,0,354,0,0,0,702,0,150,154,220,178,391,224,507,257
2024-01-14 09:45:00,0,653,0,352,0,0,0,698,0,150,154,225,177,390,229,495,255
2024-01-14 10:00:00,0,643,0,348,0,0,0,693,0,150,154,220,178,386,225,482,253
2024-01-14 10:15:00,0,638,0,343,0,0,0,690,0,150,154,212,174,390,223,473,252
2024-01-14 10:30:00,0,637,0,341,0,0,0,687,0,150,154,208,171,388,225,456,251
2024-01-14 10:45:00,0,637,0,340,0,0,0,685,0,150,154,209,173,389,224,450,251
2024-01-14 11:00:00,0,634,0,331,0,0,0,681,0,150,154,207,173,294,224,426,250
2024-01-14 11:15:00,0,633,0,326,0,0,0,681,0,150,154,205,178,299,230,405,247
2024-01-14 11:30:00,0,628,0,322,0,0,0,682,0,147,154,201,181,307,235,375,244
2024-01-14 11:45:00,0,625,0,319,0,0,0,686,0,143,154,203,182,308,234,353,245
2024-01-14 12:00:00,0,619,0,320,0,0,0,688,0,139,154,203,179,312,231,328,241
2024-01-14 12:15:00,0,624,0,319,0,0,0,689,0,138,154,201,180,314,229,303,237
2024-01-14 12:30:00,0,624,0,317,0,0,0,690,0,139,154,214,181,315,233,282,232
2024-01-14 12:45:00,0,618,0,318,0,0,0,697,0,138,154,221,182,314,230,249,228
2024-01-14 13:00:00,0,618,0,323,0,0,0,702,0,141,154,223,185,314,230,227,224
2024-01-14 13:15:00,0,619,0,323,0,0,0,710,0,138,154,224,183,311,222,191,214
2024-01-14 13:30:00,0,615,0,323,0,0,0,713,0,142,154,233,177,303,220,162,213
2024-01-14 13:45:00,0,618,0,323,0,0,0,713,0,144,154,230,178,292,217,154,209
2024-01-14 14:00:00,0,624,0,322,0,0,0,718,0,146,154,236,178,291,216,148,209
2024-01-14 14:15:00,0,629,0,323,0,0,0,719,0,143,154,239,185,291,217,127,209
2024-01-14 14:30:00,0,629,0,322,0,0,0,720,0,141,154,240,185,284,219,100,207
2024-01-14 14:45:00,0,635,0,318,0,0,0,725,0,140,154,240,187,283,219,99,206
2024-01-14 15:00:00,0,633,0,313,0,0,0,727,0,140,154,244,187,286,220,95,206
2024-01-14 15:15:00,0,632,0,309,0,0,0,731,0,143,154,243,192,282,224,92,206
2024-01-14 15:30:00,0,633,0,308,0,0,0,740,0,137,154,243,186,276,229,87,207
2024-01-14 15:45:00,0,630,0,306,0,0,0,741,0,135,154,236,181,276,220,86,208
2024-01-14 16:00:00,0,629,0,303,0,0,0,750,0,134,154,233,179,271,217,85,208
2024-01-14 16:15:00,0,627,0,306,0,0,0,750,0,135,154,231,178,267,219,91,206
2024-01-14 16:30:00,0,629,0,303,0,0,0,750,0,129,154,235,176,266,220,106,206
2024-01-14 16:45:00,0,626,0,311,0,0,0,750,0,133,154,234,178,273,226,116,206
2024-01-14 17:00:00,0,622,0,316,0,0,0,750,0,133,154,237,174,273,224,141,208
2024-01-14 17:15:00,0,614,0,319,0,0,0,750,0,136,154,242,170,273,224,175,209
2024-01-14 17:30:00,0,581,0,317,0,0,0,750,0,135,154,241,179,277,227,186,214
2024-01-14 17:45:00,0,537,0,317,0,0,0,750,0,135,154,245,177,279,220,213,222
2024-01-14 18:00:00,0,511,0,302,0,0,0,750,0,137,154,250,176,282,218,224,224
2024-01-14 18:15:00,0,505,0,285,0,0,0,750,0,139,154,251,176,289,212,271,230
2024-01-14 18:30:00,0,501,0,275,0,0,0,750,0,141,154,254,173,297,206,312,231
2024-01-14 18:45:00,0,500,0,268,0,0,0,750,0,141,154,253,179,300,203,397,255
2024-01-14 19:00:00,0,501,0,268,0,0,0,750,0,140,154,254,182,302,202,469,260
2024-01-14 19:15:00,0,505,0,266,0,0,0,750,0,142,154,253,175,303,203,468,263
2024-01-14 19:30:00,0,505,0,271,0,0,0,750,0,143,154,254,178,307,208,478,264
2024-01-14 19:45:00,0,506,0,283,0,0,0,750,0,148,154,256,173,310,211,475,265
2024-01-14 20:00:00,0,513,0,290,0,0,0,750,0,150,154,258,168,309,216,505,266
2024-01-14 20:15:00,0,549,0,302,0,0,0,750,0,150,154,261,177,311,217,512,266
2024-01-14 20:30:00,0,606,0,314,0,0,0,750,0,150,154,267,183,316,224,511,265
2024-01-14 20:45:00,0,628,0,320,0,0,0,750,0,150,154,268,184,332,241,507,265
2024-01-14 21:00:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 21:15:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 21:30:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 21:45:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 22:00:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 22:15:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 22:30:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 22:45:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 23:00:00,0,630,0,331,0,0,0,750,0,150,154,272,188,335,248,507,265
2024-01-14 23:15:00,0,660,0,360,0,0,0,750,0,150,154,276,204,349,265,578,267
2024-01-14 23:30:00,0,660,0,360,0,0,0,750,0,150,154,276,204,349,265,578,267
2024-01-14 23:45:00,0,660,0,360,0,0,0,750,0,150,154,276,204,349,265,578,267
2024-01-21 00:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 00:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 00:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 00:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 01:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 01:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 01:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 01:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 02:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 02:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 02:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 02:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 03:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 03:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 03:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 03:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 04:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 04:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 04:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 04:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 05:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 05:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 05:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 05:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 06:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 06:15:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 06:30:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 06:45:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 07:00:00,0,591,0,296,0,0,0,641,0,0,154,224,111,241,185,299,236
2024-01-21 07:15:00,0,0,0,350,0,0,0,0,0,0,154,0,132,365,212,450,264
2024-01-21 07:30:00,0,0,0,350,0,0,0,0,0,0,154,0,133,365,211,450,264
2024-01-21 07:45:00,0,0,0,350,0,0,0,0,0,0,154,0,131,365,210,450,265
2024-01-21 08:00:00,0,0,0,350,0,0,0,0,0,0,154,0,131,365,210,450,265
2024-01-21 08:15:00,0,0,0,350,0,0,0,0,0,0,154,0,131,365,210,450,265
2024-01-21 08:30:00,0,646,0,350,0,0,0,0,0,0,154,241,131,364,211,450,266
2024-01-21 08:45:00,0,644,0,348,0,0,0,659,0,0,154,241,132,363,212,449,267
2024-01-21 09:00:00,0,644,0,347,0,0,0,656,0,0,154,241,130,362,209,449,265
2024-01-21 09:15:00,0,640,0,347,0,0,0,655,0,0,154,245,130,363,209,448,265
2024-01-21 09:30:00,0,638,0,345,0,0,0,644,0,0,154,246,128,358,212,446,254
2024-01-21 09:45:00,0,635,0,342,0,0,0,639,0,150,154,241,126,347,215,435,247
2024-01-21 10:00:00,0,633,0,334,0,0,0,628,0,150,154,227,125,343,215,414,238
2024-01-21 10:15:00,0,633,0,332,0,0,0,622,0,150,154,224,125,343,214,389,229
2024-01-21 10:30:00,0,630,0,328,0,0,0,609,0,150,154,215,128,344,217,358,222
2024-01-21 10:45:00,0,624,0,330,0,0,0,605,0,150,154,211,132,345,219,335,216
2024-01-21 11:00:00,0,623,0,328,0,0,0,598,0,149,154,208,137,348,218,300,212
2024-01-21 11:15:00,0,624,0,324,0,0,0,592,0,148,154,212,141,354,221,268,210
2024-01-21 11:30:00,0,625,0,325,0,0,0,595,0,144,154,212,144,361,225,222,206
2024-01-21 11:45:00,0,621,0,321,0,0,0,592,0,148,154,217,150,364,220,184,197
2024-01-21 12:00:00,0,619,0,319,0,0,0,588,0,144,154,220,151,366,222,150,197
2024-01-21 12:15:00,0,619,0,319,0,0,0,586,0,141,154,223,154,360,220,137,199
2024-01-21 12:30:00,0,609,0,321,0,0,0,592,0,138,154,229,155,358,215,107,198
2024-01-21 12:45:00,0,613,0,322,0,0,0,591,0,132,154,236,158,364,218,96,192
2024-01-21 13:00:00,0,613,0,318,0,0,0,594,0,129,154,241,158,360,218,86,191
2024-01-21 13:15:00,0,614,0,315,0,0,0,591,0,130,154,235,153,358,211,81,190
2024-01-21 13:30:00,0,606,0,315,0,0,0,596,0,136,154,231,147,364,202,89,192
2024-01-21 13:45:00,0,610,0,318,0,0,0,596,0,129,154,229,142,370,200,102,192
2024-01-21 14:00:00,0,596,0,316,0,0,0,595,0,127,154,232,135,376,204,107,194
2024-01-21 14:15:00,0,591,0,311,0,0,0,597,0,125,154,237,135,377,204,125,198
2024-01-21 14:30:00,0,582,0,310,0,0,0,594,0,126,154,236,137,382,209,117,199
2024-01-21 14:45:00,0,548,0,308,0,0,0,595,0,127,154,241,133,380,214,114,202
2024-01-21 15:00:00,0,537,0,307,0,0,0,592,0,128,154,246,129,379,214,148,208
2024-01-21 15:15:00,0,537,0,305,0,0,0,595,0,132,154,247,134,377,215,160,214
2024-01-21 15:30:00,0,538,0,307,0,0,0,593,0,135,154,250,138,378,214,177,218
2024-01-21 15:45:00,0,538,0,306,0,0,0,587,0,137,154,248,135,377,214,203,223
2024-01-21 16:00:00,0,534,0,301,0,0,0,587,0,141,154,248,138,379,212,232,221
2024-01-21 16:15:00,0,531,0,300,0,0,0,582,0,140,154,250,140,376,208,242,224
2024-01-21 16:30:00,0,529,0,297,0,0,0,585,0,137,154,250,143,381,213,255,227
2024-01-21 16:45:00,0,517,0,302,0,0,0,588,0,136,154,249,154,387,226,260,228
2024-01-21 17:00:00,0,545,0,302,0,0,0,596,0,136,154,252,147,386,228,278,233
2024-01-21 17:15:00,0,550,0,305,0,0,0,606,0,140,154,252,136,387,228,306,235
2024-01-21 17:30:00,0,551,0,307,0,0,0,619,0,146,154,253,141,382,227,309,238
2024-01-21 17:45:00,0,543,0,298,0,0,0,629,0,148,154,251,138,380,220,299,240
2024-01-21 18:00:00,0,553,0,288,0,0,0,630,0,150,154,250,141,381,211,313,256
2024-01-21 18:15:00,0,556,0,282,0,0,0,632,0,150,154,246,141,382,209,316,262
2024-01-21 18:30:00,0,551,0,276,0,0,0,636,0,147,154,249,133,384,212,325,264
2024-01-21 18:45:00,0,557,0,272,0,0,0,638,0,146,154,250,127,385,213,351,264
2024-01-21 19:00:00,0,555,0,266,0,0,0,632,0,145,154,254,131,386,218,340,264
2024-01-21 19:15:00,0,560,0,270,0,0,0,636,0,149,154,259,131,386,215,350,265
2024-01-21 19:30:00,0,589,0,276,0,0,0,639,0,148,154,263,132,385,214,356,263
2024-01-21 19:45:00,0,604,0,282,0,0,0,640,0,148,154,259,129,387,218,358,266
2024-01-21 20:00:00,0,609,0,284,0,0,0,641,0,150,154,261,130,389,225,371,268
2024-01-21 20:15:00,0,612,0,294,0,0,0,646,0,150,154,262,133,396,227,369,268
2024-01-21 20:30:00,0,614,0,306,0,0,0,648,0,150,154,264,144,403,233,372,268
2024-01-21 20:45:00,0,628,0,323,0,0,0,649,0,150,154,268,148,416,249,381,269
2024-01-21 21:00:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 21:15:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 21:30:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 21:45:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 22:00:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 22:15:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 22:30:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 22:45:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 23:00:00,0,632,0,333,0,0,0,663,0,150,154,268,148,421,254,379,270
2024-01-21 23:15:00,0,654,0,361,0,0,0,674,0,0,154,277,152,431,259,447,271
2024-01-21 23:30:00,0,654,0,361,0,0,0,674,0,0,154,277,152,431,259,447,271
2024-01-21 23:45:00,0,654,0,361,0,0,0,674,0,0,154,277,152,431,259,447,271
2024-01-28 00:00:00,0,552,0,274,0,0,0,666,0,150,152,168,137,265,140,276,167
2024-01-28 00:15:00,0,552,0,274,0,0,0,666,0,150,152,168,137,265,140,276,167
2024-01-28 00:30:00,0,552,0,274,0,0,0,666,0,150,152,168,137,265,140,276,167
2024-01-28 00:45:00,0,552,0,274,0,0,0,666,0,150,152,168,137,265,140,276,167
2024-01-28 01:00:00,0,552,0,274,0,0,0,666,0,150,152,168,137,265,140,276,167
